SaleID,price
238697,1128.8209641358635
238698,6059.8561806245025
238699,6683.724073798607
238700,605.0774527234847
238701,14562.678728275478
238702,21419.67736480367
238703,11020.46762488372
238704,1043.035454905987
238705,6721.421029842935
238706,2062.0155409098097
238707,2880.2348352514136
238708,979.8422573535877
238709,831.1384009324619
238710,3586.271386132044
238711,14818.51573496413
238712,1570.4517682133878
238713,1234.8227677992907
238714,757.2344128891461
238715,2951.68870140453
238716,791.9842781685423
238717,1234.133431165916
238718,3105.556341939883
238719,2542.341338314514
238720,270.55968967475485
238721,334.70739031968475
238722,29804.36034542201
238723,3361.2108300714967
238724,4285.117123338299
238725,15056.14672967809
238726,1326.0750180877571
238727,722.6268048923221
238728,30548.717927248537
238729,4912.323397488841
238730,4177.956152568088
238731,304.3010078655152
238732,1580.5367245667962
238733,16166.362169996297
238734,882.9566647239296
238735,6174.140238940483
238736,4905.540193448653
238737,402.6982373588479
238738,1190.2544820853127
238739,1356.3009841172532
238740,6062.960003818847
238741,2888.4289723057327
238742,918.8942999585697
238743,2502.3844650735764
238744,29743.65888554018
238745,1919.9422967843138
238746,3602.0161514591323
238747,5030.778291034198
238748,4403.576060122076
238749,6270.186416503591
238750,1849.1893251678725
238751,5054.7365336112425
238752,1094.8185851524845
238753,3317.1331858146823
238754,5074.552687556628
238755,11338.63871636718
238756,3477.6283744479533
238757,1308.6183468846882
238758,1202.5262376849917
238759,7737.0479106883395
238760,1198.8525855725475
238761,2794.9473307421695
238762,15506.376477634876
238763,10125.598143035179
238764,5272.854898481639
238765,12898.903075471655
238766,1801.8260807964339
238767,492.3673678477363
238768,5115.648713552627
238769,741.0917557227614
238770,2922.504599918446
238771,1939.288056828113
238772,713.0515948844868
238773,1905.6066150996628
238774,689.1093362971844
238775,4451.277984840093
238776,426.4480603575579
238777,1308.323599223052
238778,5089.852368713962
238779,9052.863683070755
238780,1734.2657579722068
238781,10841.039499208397
238782,1625.0582423573496
238783,1049.0679924492497
238784,1781.6804131226622
238785,6098.367972189121
238786,5160.042580174708
238787,3385.0922643502863
238788,1799.5394550426377
238789,1770.3713976563315
238790,4163.256621415716
238791,1078.5985651860908
238792,18382.75224276896
238793,9300.334302124347
238794,3399.90861866482
238795,882.5075266931492
238796,26566.430318929335
238797,3396.1409195522856
238798,2478.1102740780543
238799,2003.709353497184
238800,14688.905675484772
238801,1368.1263678082355
238802,1365.2199245679822
238803,1153.202466590017
238804,5960.285934026513
238805,7755.258354560086
238806,2691.2326991920945
238807,1778.0151407782087
238808,1961.6927467522182
238809,3037.7945147175715
238810,3178.9079287254563
238811,3470.881604634537
238812,4306.940300157144
238813,1623.166697645222
238814,2206.2962910250476
238815,2451.6115524647485
238816,1309.7957775643229
238817,11703.69703090356
238818,3659.1037595194452
238819,662.4615443980729
238820,2003.273418643078
238821,2096.2824163818455
238822,18525.316553186916
238823,888.5750765480211
238824,3419.860412706445
238825,2609.305060721495
238826,2702.2698602970568
238827,2716.371713904733
238828,2465.491220515224
238829,1180.1821388222493
238830,1848.0820060496724
238831,6504.784172766662
238832,1076.2963007249991
238833,25815.978031598424
238834,256.74760744667526
238835,25474.723594921696
238836,4750.5461399928145
238837,14197.43994814888
238838,1645.3759004491844
238839,2906.0871445805533
238840,2343.15795655083
238841,2874.1266486345653
238842,5310.2207105965645
238843,4635.17592651246
238844,3941.4593916895105
238845,936.9221205833188
238846,519.1647680432696
238847,3614.926712926074
238848,12985.980585463614
238849,10906.49739536866
238850,2969.7497395805235
238851,5006.9355931926275
238852,2712.0994853123148
238853,17793.317603011543
238854,13891.616040844205
238855,6171.812085548661
238856,1398.5366127946725
238857,3712.1669069443633
238858,569.2208813227284
238859,6248.406094389586
238860,322.95134817075296
238861,2965.2927314022954
238862,1190.2724885128625
238863,1230.3462469175752
238864,15404.285386894155
238865,6085.246389660253
238866,9367.607458943525
238867,1976.2941503785078
238868,3368.464888663527
238869,35719.85375780934
238870,4325.601567710545
238871,1634.4565305064743
238872,1797.832204506978
238873,2930.662928055015
238874,222.3982376607218
238875,797.4589176289514
238876,2100.6281666523855
238877,3000.687609899148
238878,1405.973424751155
238879,1352.7270096400348
238880,1413.6476722559273
238881,1838.2351158215226
238882,1307.6991463040674
238883,12741.073917607231
238884,15252.691211475492
238885,555.5104812555392
238886,25019.257451533795
238887,20099.68019711001
238888,8156.337666780019
238889,690.909991988695
238890,6704.681115966191
238891,632.2092915756268
238892,2679.3057752797436
238893,4398.921317160465
238894,9120.903435134376
238895,4241.741715755786
238896,3179.841829173663
238897,2613.8964682431724
238898,23868.26472643152
238899,440.3383679620472
238900,2410.455668074372
238901,1312.659274505988
238902,2364.5625929553953
238903,3580.773832197084
238904,189.9279640930497
238905,163.52136994245538
238906,1119.5212207955506
238907,5488.663905095929
238908,2613.426700837945
238909,1154.1225647635374
238910,10403.861311417055
238911,1692.4128995079295
238912,1949.5426122096765
238913,20618.76306898801
238914,13407.594223489428
238915,3951.381369010545
238916,4209.3401022824455
238917,5443.50246581382
238918,9713.349062666364
238919,4992.53496824262
238920,3462.681535776554
238921,8287.959391545372
238922,1190.6262885971746
238923,10697.448714260803
238924,13174.69377230566
238925,1745.5001787767483
238926,8601.05182871034
238927,1459.6155467630124
238928,153.39531265938953
238929,2791.7647597370933
238930,2536.96458405055
238931,1446.8608119002645
238932,26438.245848461673
238933,876.264934283681
238934,5664.054873714276
238935,10929.921679672883
238936,11560.663553400786
238937,2138.017865679085
238938,8240.154865431574
238939,12225.722400824985
238940,12599.936274202317
238941,1225.6073176482469
238942,30332.485221227947
238943,16620.452369312694
238944,15794.768606413301
238945,10727.695342240457
238946,1074.6948019184856
238947,6912.09661978017
238948,3194.4744745113903
238949,1204.4480545653814
238950,3188.10027076645
238951,3233.798459253612
238952,10876.13643024271
238953,12357.052814296108
238954,1701.5037874941831
238955,1812.0261149629182
238956,11407.632514232393
238957,4494.85953859494
238958,713.9225936969772
238959,8681.545685583065
238960,19825.115398931306
238961,1536.3259754543863
238962,241.27489170278912
238963,330.809542121355
238964,8176.629329814859
238965,20261.36185330634
238966,1561.591728424452
238967,3995.519389509935
238968,15844.160930445838
238969,3003.4267881436117
238970,1994.1365265587808
238971,30634.65234590847
238972,1099.364841190219
238973,5091.6570033240505
238974,1282.3758133863437
238975,21596.88435918354
238976,1861.5057086487413
238977,77.53940079991366
238978,234.71695371802895
238979,1481.440644020992
238980,2371.3268563837255
238981,1993.9894640761772
238982,548.0962757745682
238983,10722.18897797746
238984,4277.799669803607
238985,9282.991264722941
238986,8662.756137878874
238987,2818.093352742154
238988,6836.1633819984
238989,502.3164597301328
238990,2422.1859437807393
238991,537.9925005055752
238992,542.5767834421367
238993,1430.4905693953967
238994,621.8527022482983
238995,1351.6796858431119
238996,30047.93416664836
238997,3795.446163896562
238998,1314.0859475169434
238999,909.9156826347216
239000,2534.4143315767897
239001,1491.2859257130622
239002,25413.72658920001
239003,14151.66267701497
239004,1748.509793979263
239005,4678.800614997696
239006,4639.810979139896
239007,8350.513864149983
239008,8283.865095599776
239009,323.55182374465187
239010,866.7699745977656
239011,6346.03420333466
239012,7504.5561313846665
239013,13969.510856301567
239014,18782.33464005875
239015,1202.3061658306842
239016,4431.383580797745
239017,7443.6755552800505
239018,4474.097254992265
239019,1896.144237777421
239020,5401.186353317069
239021,15309.054031068346
239022,2400.5751638105653
239023,970.3387704624915
239024,4412.106667006288
239025,9586.854797633396
239026,615.1416561921935
239027,6671.72113489211
239028,9295.139661085257
239029,1056.8045243548816
239030,5065.719321699571
239031,3692.725907896958
239032,16453.193741186464
239033,1356.1994003875911
239034,788.6822061815715
239035,6042.615964052437
239036,6781.87790485263
239037,5859.81558769034
239038,7327.996406086035
239039,2496.1360848793975
239040,7164.8910551068875
239041,2941.8207648295956
239042,1340.0038767043336
239043,5474.016616443674
239044,2025.5407691208225
239045,2449.553123780357
239046,4765.996611763937
239047,6706.457097348695
239048,1746.6530663077892
239049,2271.2817542890393
239050,4824.927632892105
239051,3760.8854570083777
239052,1585.1306624847955
239053,3707.3187614078806
239054,2940.936368929818
239055,5499.5683713664575
239056,1078.2913590657786
239057,867.2213086844524
239058,8528.25836745717
239059,33862.08991041571
239060,10351.529791515448
239061,3625.3166632449825
239062,1358.2928853842848
239063,6357.001514684056
239064,303.71537906646927
239065,5919.331568985851
239066,9605.843930293217
239067,947.6732706150103
239068,1650.7475053635626
239069,3442.813832624946
239070,7181.429014083646
239071,13596.094210110004
239072,14899.30013766713
239073,911.4456272487747
239074,867.6721808553361
239075,952.3830530938891
239076,11746.413921662004
239077,847.642361908102
239078,1808.2133770270264
239079,3299.093063507403
239080,12279.93938392594
239081,2361.4605080950446
239082,11151.19622377094
239083,13043.060571874901
239084,1409.923194032478
239085,2406.528422351871
239086,1882.10643036104
239087,764.2733663066326
239088,10561.34010764765
239089,19054.345920190815
239090,492.4526310048061
239091,8953.996817621519
239092,3472.915568102687
239093,1165.1116941662253
239094,4667.087661724128
239095,2153.7586179421724
239096,865.7061618840756
239097,2365.295199148799
239098,4016.3988282730897
239099,4620.614239418685
239100,2102.485824678712
239101,4055.614980132117
239102,31067.371727332695
239103,1203.2070106080566
239104,1362.8840049778705
239105,14046.111908851295
239106,12712.169095831925
239107,856.5344069946616
239108,3026.4575560181956
239109,7768.139960094846
239110,2213.9146050310596
239111,1920.2612646646085
239112,457.73872963202234
239113,1010.6855490569553
239114,3846.059607122874
239115,2049.491616075628
239116,2714.1374745706194
239117,5504.99529179965
239118,215.39026424843138
239119,2982.0519681478027
239120,3649.5072904036742
239121,17977.988577507516
239122,2140.2539138779157
239123,781.5660382114701
239124,1040.0850725394685
239125,13613.5178876446
239126,2574.1133561859897
239127,660.2514613200532
239128,3657.5974364911253
239129,19590.413727172567
239130,8495.983362262712
239131,658.414226452706
239132,2532.5292226614406
239133,6290.284623015772
239134,1109.4773990169977
239135,8926.055972809727
239136,10929.038416713141
239137,1201.6143596824493
239138,3235.808406432222
239139,1280.8112276343481
239140,4133.181040401039
239141,5833.414686544438
239142,16181.0419423754
239143,2819.2281357945085
239144,3801.312028906126
239145,15642.644477387217
239146,11884.330933930087
239147,6151.415962957576
239148,1476.640411104378
239149,4017.0113582532526
239150,4748.957633126645
239151,4927.98239048251
239152,8809.544717460096
239153,2926.872799346551
239154,1534.9103778836763
239155,1555.6783062803418
239156,18301.87245299024
239157,5491.825417925498
239158,10389.807263224182
239159,20007.48719128372
239160,1468.1177836821473
239161,1456.926022687187
239162,1207.4949635759817
239163,11695.078643598328
239164,10517.01750659743
239165,8620.063340611165
239166,2374.159068991835
239167,2742.7791030646163
239168,393.5492586782021
239169,637.2418615404902
239170,1197.353422544243
239171,6697.104623516698
239172,3563.712026939368
239173,36598.794928179945
239174,948.9690947125489
239175,3238.3143373131375
239176,6510.839995020782
239177,6823.869988854603
239178,21062.71897924755
239179,3345.361705993333
239180,5117.026328009631
239181,26097.238126189786
239182,3800.2473652458157
239183,6929.005801264764
239184,14927.603165178483
239185,743.8257971777566
239186,2209.3885961083797
239187,1154.1443022400083
239188,11530.126044003637
239189,595.2451767961817
239190,1577.4162670160008
239191,2586.3724657430816
239192,1959.329337919927
239193,6341.107819093186
239194,898.3387065361756
239195,2795.463917528058
239196,5508.044733536614
239197,3537.8520974250796
239198,2116.6094710800458
239199,2924.370164017768
239200,1230.3482596910471
239201,15061.2099970077
239202,3470.0704397680047
239203,781.8410112284943
239204,1865.899532081175
239205,3931.2709724796596
239206,17993.17117490035
239207,2638.5406251480317
239208,3757.4491123324415
239209,5906.468634687804
239210,1464.067980731128
239211,1690.2814978879805
239212,6708.969174150929
239213,13419.313699131224
239214,13289.53255632121
239215,4344.318659233418
239216,2749.9319621769428
239217,6220.412382011619
239218,15300.801125093873
239219,7932.168979155807
239220,1726.4818638132588
239221,706.9929975653472
239222,10756.167308940561
239223,274.7686828333465
239224,1198.1905662212855
239225,5000.507615733611
239226,2571.3488453919786
239227,8913.730949441991
239228,10456.421080186017
239229,20812.33283056328
239230,4846.523134526733
239231,250.05956981192787
239232,1508.1326272549868
239233,1006.4653823633739
239234,983.7130846020726
239235,31829.511126043642
239236,2193.456384537095
239237,2767.0589394479607
239238,11673.903483744418
239239,4281.670834505107
239240,1293.968766597859
239241,626.6372975701227
239242,816.2332676208764
239243,487.6126449270155
239244,8583.05463883945
239245,1976.207854082313
239246,715.9790435621807
239247,2404.9036850510256
239248,223.8009712821138
239249,1476.1391658829907
239250,2205.500611110706
239251,3435.060774265876
239252,2831.85877799024
239253,1013.2953374228563
239254,1355.953798487783
239255,332.0961341166684
239256,259.18135437099056
239257,3695.4729801924877
239258,5751.016851700788
239259,22583.014492700804
239260,5704.982410520518
239261,4260.064196791968
239262,24079.93132917503
239263,1711.5540024889183
239264,13068.214812214974
239265,2260.037826956912
239266,6178.533838491732
239267,354.44512754189054
239268,6616.000510681394
239269,2690.958485233697
239270,17693.042672241405
239271,1388.3955890537964
239272,2413.899448185327
239273,7642.994270681416
239274,14187.895138227474
239275,11890.245351946158
239276,14355.360556337222
239277,930.8454869025796
239278,1039.4364289744092
239279,12261.414655147471
239280,18146.933956305817
239281,627.1173424262046
239282,2345.2474619637364
239283,4168.879362043706
239284,1195.2894682792119
239285,63921.94699489204
239286,4512.752768449169
239287,9851.11328368731
239288,2646.3609926151375
239289,8376.678108529242
239290,557.5459030472438
239291,2755.562346734209
239292,2934.4279094186086
239293,14915.659890154322
239294,4206.673725170759
239295,18370.920348531974
239296,760.966306676991
239297,2392.5069765846933
239298,1236.56583889895
239299,11921.423323210585
239300,5701.6634906034515
239301,2890.277366540929
239302,553.3855494890613
239303,772.7052386096345
239304,824.7862474091116
239305,3141.4581420386703
239306,8236.517166044598
239307,7469.079537719559
239308,6282.278743575561
239309,5204.44543535306
239310,5512.049591730266
239311,618.7369251786077
239312,9702.238928253913
239313,1922.5744675159485
239314,21413.167756247956
239315,2165.8622346562624
239316,2324.902481105207
239317,9721.808618581355
239318,925.9823610461525
239319,4210.650409234216
239320,10268.89241811747
239321,1389.0938132233034
239322,983.0232007180962
239323,566.6905440090492
239324,3365.447507071317
239325,861.4799873843183
239326,3126.869495974617
239327,2043.6392793763753
239328,13778.2187800194
239329,7589.8176470627495
239330,64601.51996296923
239331,1504.9987218169417
239332,1590.0351509429822
239333,640.5822283227674
239334,7261.299819908616
239335,4037.9132573212382
239336,1248.5210454692215
239337,358.23129079525006
239338,5071.470902615369
239339,4797.919483306375
239340,9720.07421492081
239341,5429.101407120657
239342,11758.316739592563
239343,1929.8227627397382
239344,4213.98081271575
239345,2091.0640938398997
239346,16567.56149565613
239347,832.0735119678294
239348,4353.395220598508
239349,773.1549649713118
239350,2491.645513967022
239351,16312.654316795253
239352,10238.597375445801
239353,12255.92858381183
239354,12950.300838684132
239355,5845.332220101653
239356,8306.318115428767
239357,6744.080515481277
239358,2855.6569872241957
239359,8416.600892929062
239360,7507.664541245507
239361,12602.883829671024
239362,6509.158155269646
239363,2264.7396769796565
239364,1393.8078227566684
239365,3637.4469837270844
239366,7266.5978591626035
239367,913.5939181886683
239368,1729.0442075608748
239369,1719.92899461446
239370,11482.349018906854
239371,4709.693892170387
239372,7342.325808003674
239373,5066.2667091222465
239374,1881.630562994727
239375,28126.53199680712
239376,1363.3340972375288
239377,4198.268515815851
239378,5360.016050116152
239379,1051.5216223022007
239380,4366.627773386339
239381,4803.797635799447
239382,1707.026197359588
239383,12891.417473212405
239384,1249.28148712463
239385,8908.36442072397
239386,5933.609622125502
239387,2190.118951147208
239388,4419.708979429251
239389,189.58279188350537
239390,3772.5087783555337
239391,4718.84558226583
239392,20686.227526232033
239393,7602.134784939691
239394,8572.723281186038
239395,1980.8606556156885
239396,6013.704954697601
239397,8228.09153183662
239398,3903.3672911613075
239399,1420.2587223065816
239400,1093.0557932927566
239401,2849.356042515235
239402,3549.184724396859
239403,481.72343221480776
239404,3701.6061865855627
239405,7370.665250180848
239406,1490.8359834227945
239407,3451.2767733983355
239408,1344.756249266523
239409,3924.2834423827417
239410,10681.495096294124
239411,5245.190465753196
239412,14073.01262294572
239413,5043.882716307074
239414,815.6761896464611
239415,5418.728486039969
239416,3736.2483444367635
239417,10581.529356346782
239418,8123.310130702973
239419,13653.1137554085
239420,4871.2874309926065
239421,1628.9988867590323
239422,2456.674709676139
239423,6915.826300808674
239424,5019.684518117237
239425,1491.0957110678937
239426,40246.91133775396
239427,479.5999818827478
239428,987.6394502144921
239429,851.9677985454607
239430,2039.1354180579822
239431,13001.290275807565
239432,2368.0006675558147
239433,423.73498720555887
239434,5875.867140469625
239435,10909.79445808474
239436,1976.3794927549475
239437,4684.876904382879
239438,7305.192662604501
239439,4297.317806981365
239440,10423.367903655051
239441,10801.588650219388
239442,11961.138720873761
239443,3097.04786452088
239444,2586.2611800745117
239445,3307.5502002263074
239446,12560.131066320135
239447,718.8910153813904
239448,1497.2694829502334
239449,910.8016827432202
239450,1156.440127934222
239451,5791.3929975830815
239452,4239.472423380104
239453,1979.5189432185182
239454,6428.475680551227
239455,13086.419737487842
239456,4314.156420738748
239457,31.20324258388734
239458,7234.232526571754
239459,762.0775383856562
239460,4425.936858539363
239461,21587.230224225023
239462,23488.564973579592
239463,1832.6019704172288
239464,220.63147623268654
239465,1939.458173742733
239466,502.25693449981856
239467,2044.0141520131046
239468,12896.490961759206
239469,17327.787011377834
239470,4964.786179339726
239471,3531.8206287856665
239472,220.17359905109828
239473,6016.523120184149
239474,20365.9066046855
239475,7533.389919897318
239476,1308.8599652419402
239477,1208.774902707914
239478,638.6198185849695
239479,13809.490498153047
239480,1023.5098275090564
239481,1797.5042684197147
239482,5775.59728150855
239483,4451.492493729576
239484,1004.1794735441944
239485,1053.2229703284106
239486,3298.8418715963776
239487,12822.509097974715
239488,12428.604905669396
239489,7004.157310979153
239490,1282.3376450818648
239491,3144.6997940447727
239492,12221.626066911134
239493,9386.882564520105
239494,3898.5078783259414
239495,2190.074910656821
239496,18212.04648731315
239497,7607.302013254068
239498,1826.9322448004873
239499,5205.290970765967
239500,1561.365078168767
239501,1767.5683967341984
239502,5354.195625857543
239503,11713.713756386307
239504,1525.8286569162774
239505,12937.836282364227
239506,6490.656576080387
239507,7816.104424892017
239508,3067.928894606956
239509,1671.4818236644824
239510,2343.519410223169
239511,4946.377961146092
239512,10097.315677032173
239513,9850.180380555503
239514,1313.0680380125077
239515,1921.9471578043417
239516,3536.7601960250713
239517,2541.8930270688566
239518,943.2925392459238
239519,12450.903964788871
239520,2129.3874761403094
239521,4017.911068743859
239522,675.9794453392796
239523,4434.626131270021
239524,3026.9220313743926
239525,2225.1215698631977
239526,2073.911568013031
239527,18192.22528055803
239528,4656.88782650679
239529,5563.274187175258
239530,207.6552572433577
239531,2090.3194843763467
239532,349.4104374425315
239533,1647.1174158307263
239534,807.6954898759532
239535,38916.46368801989
239536,10014.17961656273
239537,685.8654114896251
239538,111.31523551823966
239539,2468.526117029529
239540,16419.09733191481
239541,11737.149870236357
239542,567.4410954095358
239543,11291.329985450253
239544,1302.8767157137909
239545,2336.752265082597
239546,1632.7693741814553
239547,116.12544523919945
239548,582.3747778383919
239549,548.0521623309135
239550,1173.499489707411
239551,519.5187222395673
239552,3792.6357284008236
239553,5681.306362265589
239554,502.4590478015368
239555,2595.324408300215
239556,2099.0052930901784
239557,11656.294784851845
239558,2177.7012619562092
239559,8289.4418903694
239560,18047.260118569953
239561,19408.596735783
239562,3983.11329025045
239563,513.6659649707424
239564,7904.602974397559
239565,1344.0080490130797
239566,1489.4073479727376
239567,939.8936492734505
239568,4614.436094255862
239569,16278.318212553331
239570,9338.343730937528
239571,1311.8337153140835
239572,4008.9604780887494
239573,1396.1647755625143
239574,1613.93202489852
239575,6331.43212336963
239576,1559.951749759647
239577,4188.506494540887
239578,1337.015159688906
239579,499.0242667871172
239580,1487.4874358407621
239581,2729.306001023651
239582,6951.936273340482
239583,1093.457282292141
239584,17423.76362007948
239585,9674.796957582006
239586,5529.791894753028
239587,1981.2615827020334
239588,1368.6992182754454
239589,3573.8574950508064
239590,3179.8359710889536
239591,1844.8210865796682
239592,8030.566517569383
239593,6221.086319924603
239594,2690.349664535026
239595,2233.294865954753
239596,810.3070846161881
239597,6844.803380133673
239598,1280.3340586135646
239599,670.075589042369
239600,3810.012163317948
239601,180.83017928329062
239602,404.8924672913257
239603,10238.238734530218
239604,1686.6728027179652
239605,4629.608346840429
239606,9034.90443353082
239607,1517.008923719813
239608,1140.6808295369008
239609,4076.9134450386746
239610,869.460391604549
239611,8881.240052153576
239612,3679.663934957276
239613,3528.154661793299
239614,1959.5678984276183
239615,2196.0616606070894
239616,677.4902500805092
239617,40145.16362316226
239618,359.8283879411355
239619,632.1564279149898
239620,3442.3131395744854
239621,1097.3472481906208
239622,15972.167924947698
239623,1959.0745502943687
239624,2076.777345855995
239625,1440.4592317014715
239626,5389.494699230021
239627,6632.587924829097
239628,5020.511220327917
239629,3187.5139127793964
239630,18365.974324063314
239631,3884.563163732493
239632,7640.4015340575315
239633,777.636814326175
239634,849.6498236443842
239635,19999.609280653287
239636,215.5004052436367
239637,1410.6989427421893
239638,8446.74235940128
239639,456.07306254819173
239640,3900.21427333635
239641,2123.3907876333515
239642,524.5513777754002
239643,1630.5869929000817
239644,18175.771356297417
239645,910.9861177969453
239646,1424.3753750078672
239647,2241.9879356400206
239648,456.5656843546733
239649,9999.18716281905
239650,106.92869168850635
239651,12662.584418618262
239652,936.3611659158408
239653,1619.4117435816606
239654,3485.8720268139487
239655,1474.200332584271
239656,3158.0075670928736
239657,1271.2233743790594
239658,473.1625036901126
239659,23561.979451473435
239660,530.3613141663916
239661,8044.633741885837
239662,3787.7740555985974
239663,15466.609489304405
239664,2755.793313737869
239665,9566.885849062699
239666,5931.170724199032
239667,5461.5051260752825
239668,9793.32230777006
239669,1638.6997790239875
239670,3129.7409161387277
239671,1970.8471483861836
239672,5666.840531223684
239673,1119.8039523635994
239674,1171.353586410174
239675,435.7935391052785
239676,799.5248898279905
239677,2451.5671495117663
239678,2123.924741342853
239679,24311.70209466646
239680,13761.638459125705
239681,1070.027319005769
239682,5739.223207874867
239683,3419.1215172450884
239684,2669.5288831219777
239685,2954.193383401849
239686,1013.6447297355325
239687,12765.047087672308
239688,7115.715340106774
239689,1494.5873566100381
239690,337.35591584306644
239691,4621.418524244564
239692,853.0932968174345
239693,2474.4489806521688
239694,1243.27694960982
239695,4823.982893530494
239696,1854.4079112832396
239697,1821.6720444480889
239698,22209.990492267134
239699,3864.157694139737
239700,4620.137715373398
239701,1547.3951235898373
239702,6429.327479045782
239703,11419.81508555605
239704,1643.7947180874162
239705,966.7771098148016
239706,2392.770340760384
239707,2115.2566006294364
239708,27353.801572842916
239709,2270.6505690601234
239710,1704.5313917886037
239711,16258.305128375694
239712,6627.196121724168
239713,2679.8366510218234
239714,7574.217876932367
239715,117.3522391272666
239716,303.3184274089132
239717,4279.410405924575
239718,1241.362222031762
239719,1619.7499207532737
239720,5786.9366963578905
239721,1280.322285876557
239722,871.5417185087973
239723,225.1001576424627
239724,15411.299955782491
239725,4163.256455134579
239726,4662.863631992963
239727,12486.535390009893
239728,1403.6280228263695
239729,1863.5980254951
239730,9537.284967132618
239731,4188.702199480964
239732,4066.6885206694187
239733,848.3154663600383
239734,3351.464235333204
239735,1588.3187715845588
239736,8309.40595590763
239737,8036.262465158739
239738,7314.576273924464
239739,8413.722799204814
239740,15418.704894994833
239741,2370.1551068634617
239742,2975.109111879264
239743,571.4678343743612
239744,995.4695629397424
239745,6059.408379321294
239746,7379.91217964724
239747,35380.04919400066
239748,1277.0745780387176
239749,1392.5268940454446
239750,7300.627460664598
239751,6040.029368181252
239752,705.3220796999374
239753,3669.4710802325735
239754,844.8974973081316
239755,555.1126394148073
239756,2959.555808053526
239757,19178.482015531856
239758,1653.6291819071303
239759,373.8722333661175
239760,71.20379876665419
239761,18094.257685224184
239762,14245.07592478213
239763,1345.021055525367
239764,16815.59812672255
239765,617.3814087523342
239766,5862.326252303191
239767,513.8761185687138
239768,5873.067316091157
239769,20704.99585773082
239770,331.250211904024
239771,1206.3611220382609
239772,1069.782093662924
239773,365.9581646971043
239774,15069.082501558845
239775,8111.261780325363
239776,12735.13315063501
239777,1250.6742883765176
239778,708.4603434036558
239779,30716.014339211444
239780,7359.808257683581
239781,1265.592185602372
239782,2047.6301058450786
239783,1451.9502180962158
239784,5290.106472535263
239785,972.6908539384385
239786,4665.950124332189
239787,8609.441467076584
239788,4480.1366070543945
239789,689.4353309248029
239790,20222.769124397382
239791,1274.842754096233
239792,517.1589039202943
239793,1706.380090799493
239794,934.7404130163773
239795,8461.43826936289
239796,1002.6710014245463
239797,676.7556905881004
239798,8802.55239634951
239799,1220.9933906909273
239800,1852.9209391372701
239801,326.2936476606305
239802,21299.898936736525
239803,7414.451059149189
239804,9190.391374806928
239805,20838.862837077762
239806,3695.2443148460293
239807,7573.30756545322
239808,4584.696398894817
239809,3344.0556927859534
239810,1905.6248020992375
239811,2469.4886806578565
239812,5270.089010835307
239813,24474.313098117
239814,4760.669625478284
239815,4106.315831946591
239816,1888.8545494303717
239817,10176.000109979217
239818,5917.200337187509
239819,842.5199300450217
239820,1977.9334622443712
239821,3933.9322820305715
239822,2591.784299047501
239823,1456.154846305993
239824,3718.8260739182465
239825,349.3936194621985
239826,13490.057890882497
239827,1369.7310490380687
239828,15327.63195182029
239829,1678.3665384017725
239830,4963.3073738782705
239831,8057.813077969406
239832,1756.7725253385859
239833,871.7414475634152
239834,906.559954505802
239835,11980.578271150931
239836,14299.888092365713
239837,614.275745341599
239838,1373.862740219287
239839,22901.29714285271
239840,906.0642340315344
239841,15950.533500647045
239842,18451.894185642195
239843,4031.52945736098
239844,25673.585497894976
239845,10972.853227605445
239846,11212.93738423272
239847,3363.7447591103823
239848,5367.605304394152
239849,21388.888080418048
239850,12180.388611628223
239851,10503.711502339655
239852,1007.5236803675148
239853,8232.831868074361
239854,1334.521552551632
239855,2092.770545638101
239856,2148.7144162962636
239857,479.1717937435243
239858,24453.142075037555
239859,2270.7363521315347
239860,14712.888142175554
239861,11001.26219450444
239862,506.8563096100262
239863,3050.786559632161
239864,954.9764401219882
239865,7739.608534986608
239866,5415.367729272747
239867,3425.6834400583784
239868,3200.4858401040005
239869,986.0026276909309
239870,482.470188887935
239871,7262.352332316774
239872,4677.996363098144
239873,876.1191724152714
239874,4875.859565464226
239875,1053.736845216162
239876,11677.536469622892
239877,9450.325079696195
239878,5584.369838196348
239879,1132.9766338728923
239880,7668.315627853652
239881,963.4386666434883
239882,6282.902783962902
239883,320.21525348791283
239884,13736.029621413247
239885,31547.35475279481
239886,5599.9253071717985
239887,2113.8258350358205
239888,8983.102566120082
239889,119.3905959100399
239890,1185.3388270753373
239891,4144.32422698329
239892,16522.505951713447
239893,10813.687529952409
239894,2199.8930813536554
239895,38192.98145617583
239896,529.1053976753296
239897,2082.916651054311
239898,2576.040689001291
239899,736.7044347307962
239900,19975.888840009833
239901,9312.234137512332
239902,1325.4135795195623
239903,4904.847416736312
239904,3065.119313257007
239905,3908.113136031933
239906,14246.239277100753
239907,12172.541270233727
239908,2320.4620147475107
239909,10829.992121365161
239910,10507.294196537885
239911,3343.1722992991536
239912,501.8332534535167
239913,9769.342250119367
239914,4741.054122014303
239915,16884.96705967382
239916,1946.3740143608134
239917,2753.521052939517
239918,7055.824972587439
239919,4923.7138196759115
239920,4328.994369553118
239921,5495.625799454958
239922,590.1584496261012
239923,936.2585271142566
239924,1503.260371153268
239925,22835.69945911138
239926,1888.6333982592437
239927,17667.861308128442
239928,5797.258194589693
239929,3789.530130896063
239930,1479.864151238429
239931,970.7173881200786
239932,23548.226192337555
239933,3832.262504776313
239934,404.8377131311039
239935,911.1290391477421
239936,835.5212349078879
